######	This	file	has	been	automatically	generated	#####	
######	EDIT	WITH	CARE!!!	#####				
#	Generated:	6/29/2020	07:22.5					
#	Created	by	streammapfile.py					
#	Workspace	C:\Users\duan224\OneDrive	-	PNNL\Documents\projects\UCSRB_P2\GIS\okan\okan_stream3\				
#	Segment	Cut/Bank	Cut	Segment				
#	Col	Row	ID	Length	Height	Width	Aspect	SINK?
#	(m)	(m)	(m)	(d)	(optional)			
#								
	427	652	2915	108.6396	1.4414	0.3	63	
	428	652	2915	90	1.4414	0.3	90	
	429	652	2915	90	1.4414	0.3	90	
	430	652	2915	90	1.4414	0.3	90	
	431	652	2915	108.6396	1.4414	0.3	63	
	433	652	2915	127.2792	1.4414	0.3	135	
	422	653	2915	127.2792	1.4414	0.3	90	
	425	653	2915	108.6396	1.4414	0.3	117	
	426	653	2915	108.6396	1.4414	0.3	63	
	434	653	2915	108.6396	1.4414	0.3	117	
	435	653	2915	90	1.4414	0.3	90	
	436	653	2915	108.6396	1.4414	0.3	117	
	437	654	2915	127.2792	1.4414	0.3	135	
	438	655	2915	127.2792	1.4414	0.3	135	
	439	656	2915	108.6396	1.4414	0.3	117	
	440	656	2915	90	1.4414	0.3	90	
	441	656	2915	108.6396	1.4414	0.3	117	
	442	657	2915	127.2792	1.4414	0.3	135	
	443	658	2915	63.6396	1.4414	0.3	135	
	447	657	2916	127.2792	1.4485	0.3	45	
	443	658	2916	45	1.4485	0.3	90	
	444	658	2916	90	1.4485	0.3	90	
	445	658	2916	90	1.4485	0.3	90	
	446	658	2916	108.6396	1.4485	0.3	63	
	222	655	2917	90	1.3424	0.3	0	
	222	656	2917	108.6396	1.3424	0.3	333	
	223	657	2917	108.6396	1.3424	0.3	333	
	223	658	2917	108.6396	1.3424	0.3	333	
	224	659	2917	108.6396	1.3424	0.3	297	
	225	659	2917	90	1.3424	0.3	270	
	226	659	2917	45	1.3424	0.3	270	
	226	659	2918	45	1.4108	0.3	270	
	227	659	2918	90	1.4108	0.3	270	
	228	659	2918	90	1.4108	0.3	270	
	229	659	2918	90	1.4108	0.3	270	
	230	659	2918	45	1.4108	0.3	270	
	308	649	2919	63.6396	1.4762	0.3	315	
	309	650	2919	127.2792	1.4762	0.3	315	
	310	651	2919	108.6396	1.4762	0.3	297	
	311	651	2919	108.6396	1.4762	0.3	297	
	312	652	2919	108.6396	1.4762	0.3	333	
	312	653	2919	108.6396	1.4762	0.3	333	
	313	654	2919	127.2792	1.4762	0.3	315	
	314	655	2919	108.6396	1.4762	0.3	333	
	314	656	2919	108.6396	1.4762	0.3	333	
	315	657	2919	127.2792	1.4762	0.3	315	
	316	658	2919	108.6396	1.4762	0.3	297	
	317	658	2919	90	1.4762	0.3	270	
	318	658	2919	108.6396	1.4762	0.3	297	
	319	659	2919	108.6396	1.4762	0.3	297	
	320	659	2919	45	1.4762	0.3	270	
	322	657	2920	108.6396	1.6201	0.3	243	
	323	657	2920	108.6396	1.6201	0.3	297	
	321	658	2920	127.2792	1.6201	0.3	225	
	324	658	2920	63.6396	1.6201	0.3	315	
	320	659	2920	63.6396	1.6201	0.3	225	
	323	641	2921	127.2792	1.5363	0.3	315	
	324	642	2921	127.2792	1.5363	0.3	315	
	325	643	2921	108.6396	1.5363	0.3	333	
	325	644	2921	90	1.5363	0.3	0	
	325	645	2921	108.6396	1.5363	0.3	333	
	326	646	2921	108.6396	1.5363	0.3	333	
	326	647	2921	90	1.5363	0.3	0	
	326	648	2921	108.6396	1.5363	0.3	333	
	327	649	2921	108.6396	1.5363	0.3	333	
	327	650	2921	108.6396	1.5363	0.3	333	
	328	651	2921	127.2792	1.5363	0.3	315	
	329	652	2921	127.2792	1.5363	0.3	315	
	330	653	2921	108.6396	1.5363	0.3	333	
	330	654	2921	90	1.5363	0.3	0	
	330	655	2921	90	1.5363	0.3	0	
	330	656	2921	108.6396	1.5363	0.3	333	
	331	657	2921	127.2792	1.5363	0.3	315	
	332	658	2921	127.2792	1.5363	0.3	315	
	335	658	2921	108.6396	1.5363	0.3	243	
	336	658	2921	45	1.5363	0.3	270	
	333	659	2921	108.6396	1.5363	0.3	297	
	334	659	2921	108.6396	1.5363	0.3	243	
	358	654	2922	90	1.4903	0.3	270	
	359	654	2922	90	1.4903	0.3	270	
	360	654	2922	108.6396	1.4903	0.3	297	
	361	655	2922	127.2792	1.4903	0.3	315	
	362	656	2922	127.2792	1.4903	0.3	315	
	363	657	2922	108.6396	1.4903	0.3	333	
	363	658	2922	108.6396	1.4903	0.3	333	
	364	659	2922	63.6396	1.4903	0.3	315	
	361	644	2923	127.2792	1.4293	0.3	315	
	362	645	2923	108.6396	1.4293	0.3	333	
	362	646	2923	90	1.4293	0.3	315	
	363	646	2923	90	1.4293	0.3	315	
	363	647	2923	108.6396	1.4293	0.3	27	
	362	648	2923	108.6396	1.4293	0.3	27	
	362	649	2923	90	1.4293	0.3	0	
	362	650	2923	90	1.4293	0.3	0	
	362	651	2923	90	1.4293	0.3	315	
	363	651	2923	108.6396	1.4293	0.3	297	
	364	652	2923	108.6396	1.4293	0.3	297	
	365	652	2923	90	1.4293	0.3	315	
	365	653	2923	90	1.4293	0.3	0	
	365	654	2923	90	1.4293	0.3	0	
	365	655	2923	90	1.4293	0.3	0	
	365	656	2923	90	1.4293	0.3	0	
	365	657	2923	108.6396	1.4293	0.3	27	
	364	658	2923	108.6396	1.4293	0.3	27	
	364	659	2923	45	1.4293	0.3	0	
	369	647	2924	45	1.4736	0.3	0	
	369	648	2924	90	1.4736	0.3	0	
	369	649	2924	90	1.4736	0.3	0	
	369	650	2924	108.6396	1.4736	0.3	333	
	370	651	2924	108.6396	1.4736	0.3	333	
	370	652	2924	90	1.4736	0.3	0	
	370	653	2924	108.6396	1.4736	0.3	333	
	371	654	2924	127.2792	1.4736	0.3	315	
	372	655	2924	127.2792	1.4736	0.3	315	
	373	656	2924	127.2792	1.4736	0.3	315	
	374	657	2924	127.2792	1.4736	0.3	315	
	375	658	2924	127.2792	1.4736	0.3	315	
	376	659	2924	63.6396	1.4736	0.3	315	
	375	657	2925	127.2792	1.7136	0.3	315	
	376	658	2925	108.6396	1.7136	0.3	333	
	376	659	2925	45	1.7136	0.3	0	
	381	654	2926	90	1.6323	0.3	0	
	381	655	2926	90	1.6323	0.3	0	
	381	656	2926	90	1.6323	0.3	0	
	381	657	2926	90	1.6323	0.3	0	
	381	658	2926	90	1.6323	0.3	0	
	381	659	2926	45	1.6323	0.3	0	
	382	657	2927	45	1.6707	0.3	0	
	382	658	2927	108.6396	1.6707	0.3	27	
	381	659	2927	63.6396	1.6707	0.3	45	
	634	657	2928	63.6396	1.3705	0.3	45	
	633	658	2928	127.2792	1.3705	0.3	45	
	632	659	2928	63.6396	1.3705	0.3	45	
	160	640	2929	45	1.3277	0.3	0	
	160	641	2929	90	1.3277	0.3	0	
	160	642	2929	90	1.3277	0.3	0	
	160	643	2929	108.6396	1.3277	0.3	333	
	161	644	2929	108.6396	1.3277	0.3	333	
	161	645	2929	90	1.3277	0.3	0	
	161	646	2929	108.6396	1.3277	0.3	27	
	160	647	2929	108.6396	1.3277	0.3	27	
	160	648	2929	108.6396	1.3277	0.3	27	
	159	649	2929	108.6396	1.3277	0.3	27	
	159	650	2929	90	1.3277	0.3	0	
	159	651	2929	90	1.3277	0.3	0	
	159	652	2929	108.6396	1.3277	0.3	333	
	160	653	2929	108.6396	1.3277	0.3	333	
	160	654	2929	90	1.3277	0.3	0	
	160	655	2929	108.6396	1.3277	0.3	333	
	161	656	2929	108.6396	1.3277	0.3	333	
	161	657	2929	108.6396	1.3277	0.3	333	
	162	658	2929	108.6396	1.3277	0.3	333	
	162	659	2929	90	1.3277	0.3	0	
	162	660	2929	45	1.3277	0.3	0	
	175	658	2930	45	1.228	0.3	90	
	176	658	2930	108.6396	1.228	0.3	117	
	177	659	2930	108.6396	1.228	0.3	117	
	178	659	2930	108.6396	1.228	0.3	117	
	181	659	2930	108.6396	1.228	0.3	63	
	182	659	2930	90	1.228	0.3	90	
	183	659	2930	90	1.228	0.3	90	
	179	660	2930	108.6396	1.228	0.3	117	
	180	660	2930	108.6396	1.228	0.3	63	
	209	658	2931	45	1.4796	0.3	0	
	209	659	2931	90	1.4796	0.3	0	
	209	660	2931	45	1.4796	0.3	0	
	216	648	2932	90	1.3099	0.3	0	
	216	649	2932	90	1.3099	0.3	0	
	216	650	2932	108.6396	1.3099	0.3	27	
	215	651	2932	108.6396	1.3099	0.3	27	
	215	652	2932	90	1.3099	0.3	0	
	215	653	2932	90	1.3099	0.3	0	
	215	654	2932	90	1.3099	0.3	0	
	215	655	2932	90	1.3099	0.3	0	
	214	656	2932	108.6396	1.3099	0.3	63	
	215	656	2932	90	1.3099	0.3	45	
	213	657	2932	127.2792	1.3099	0.3	45	
	212	658	2932	127.2792	1.3099	0.3	45	
	210	659	2932	108.6396	1.3099	0.3	63	
	211	659	2932	108.6396	1.3099	0.3	63	
	209	660	2932	63.6396	1.3099	0.3	45	
	265	649	2933	45	1.458	0.3	270	
	266	649	2933	90	1.458	0.3	315	
	266	650	2933	108.6396	1.458	0.3	333	
	267	651	2933	127.2792	1.458	0.3	315	
	268	652	2933	108.6396	1.458	0.3	333	
	268	653	2933	108.6396	1.458	0.3	333	
	269	654	2933	127.2792	1.458	0.3	315	
	270	655	2933	108.6396	1.458	0.3	297	
	271	655	2933	108.6396	1.458	0.3	297	
	272	656	2933	127.2792	1.458	0.3	315	
	273	657	2933	108.6396	1.458	0.3	333	
	273	658	2933	90	1.458	0.3	0	
	273	659	2933	108.6396	1.458	0.3	333	
	274	660	2933	108.6396	1.458	0.3	297	
	275	660	2933	45	1.458	0.3	270	
	275	616	2934	108.6396	1.2976	0.3	243	
	276	616	2934	90	1.2976	0.3	270	
	277	616	2934	108.6396	1.2976	0.3	297	
	274	617	2934	127.2792	1.2976	0.3	225	
	278	617	2934	108.6396	1.2976	0.3	333	
	278	618	2934	90	1.2976	0.3	0	
	278	619	2934	90	1.2976	0.3	0	
	278	620	2934	108.6396	1.2976	0.3	333	
	279	621	2934	108.6396	1.2976	0.3	333	
	279	622	2934	90	1.2976	0.3	0	
	279	623	2934	90	1.2976	0.3	0	
	279	624	2934	108.6396	1.2976	0.3	27	
	278	625	2934	108.6396	1.2976	0.3	27	
	278	626	2934	90	1.2976	0.3	0	
	278	627	2934	90	1.2976	0.3	0	
	278	628	2934	90	1.2976	0.3	0	
	278	629	2934	90	1.2976	0.3	0	
	278	630	2934	90	1.2976	0.3	0	
	278	631	2934	90	1.2976	0.3	0	
	278	632	2934	90	1.2976	0.3	0	
	278	633	2934	90	1.2976	0.3	0	
	278	634	2934	90	1.2976	0.3	0	
	278	635	2934	90	1.2976	0.3	0	
	278	636	2934	90	1.2976	0.3	0	
	278	637	2934	90	1.2976	0.3	0	
	278	638	2934	90	1.2976	0.3	0	
	278	639	2934	108.6396	1.2976	0.3	27	
	277	640	2934	108.6396	1.2976	0.3	27	
	277	641	2934	108.6396	1.2976	0.3	27	
	276	642	2934	127.2792	1.2976	0.3	45	
	275	643	2934	127.2792	1.2976	0.3	45	
	274	644	2934	108.6396	1.2976	0.3	27	
	274	645	2934	108.6396	1.2976	0.3	27	
	273	646	2934	108.6396	1.2976	0.3	27	
	273	647	2934	90	1.2976	0.3	0	
	273	648	2934	90	1.2976	0.3	0	
	273	649	2934	90	1.2976	0.3	0	
	273	650	2934	90	1.2976	0.3	0	
	273	651	2934	90	1.2976	0.3	0	
	273	652	2934	108.6396	1.2976	0.3	333	
	274	653	2934	127.2792	1.2976	0.3	315	
	275	654	2934	108.6396	1.2976	0.3	333	
	275	655	2934	108.6396	1.2976	0.3	27	
	274	656	2934	108.6396	1.2976	0.3	27	
	274	657	2934	90	1.2976	0.3	0	
	274	658	2934	108.6396	1.2976	0.3	333	
	275	659	2934	108.6396	1.2976	0.3	333	
	275	660	2934	45	1.2976	0.3	0	
	595	653	2935	45	1.3787	0.3	0	
	595	654	2935	90	1.3787	0.3	0	
	595	655	2935	90	1.3787	0.3	0	
	595	656	2935	90	1.3787	0.3	0	
	595	657	2935	90	1.3787	0.3	0	
	595	658	2935	90	1.3787	0.3	0	
	595	659	2935	90	1.3787	0.3	0	
	595	660	2935	45	1.3787	0.3	0	
	597	658	2936	127.2792	1.3279	0.3	45	
	596	659	2936	127.2792	1.3279	0.3	45	
	595	660	2936	63.6396	1.3279	0.3	45	
	616	657	2937	90	1.3349	0.3	270	
	617	657	2937	108.6396	1.3349	0.3	297	
	618	658	2937	108.6396	1.3349	0.3	297	
	619	658	2937	90	1.3349	0.3	270	
	620	658	2937	108.6396	1.3349	0.3	297	
	621	659	2937	108.6396	1.3349	0.3	297	
	622	659	2937	90	1.3349	0.3	270	
	623	659	2937	108.6396	1.3349	0.3	297	
	624	660	2937	63.6396	1.3349	0.3	315	
	624	653	2938	45	1.4051	0.3	0	
	624	654	2938	90	1.4051	0.3	0	
	624	655	2938	90	1.4051	0.3	0	
	624	656	2938	90	1.4051	0.3	0	
	624	657	2938	90	1.4051	0.3	0	
	624	658	2938	90	1.4051	0.3	0	
	624	659	2938	90	1.4051	0.3	0	
	624	660	2938	45	1.4051	0.3	0	
	632	659	2939	45	1.3378	0.3	90	
	633	659	2939	90	1.3378	0.3	90	
	634	659	2939	108.6396	1.3378	0.3	117	
	635	660	2939	108.6396	1.3378	0.3	117	
	636	660	2939	90	1.3378	0.3	90	
	637	660	2939	45	1.3378	0.3	90	
	639	658	2940	108.6396	1.3334	0.3	63	
	640	658	2940	90	1.3334	0.3	90	
	638	659	2940	127.2792	1.3334	0.3	45	
	637	660	2940	63.6396	1.3334	0.3	45	
	637	660	2941	45	1.3802	0.3	90	
	638	660	2941	90	1.3802	0.3	90	
	146	658	2942	45	1.3057	0.3	270	
	147	658	2942	90	1.3057	0.3	270	
	148	658	2942	108.6396	1.3057	0.3	297	
	149	659	2942	127.2792	1.3057	0.3	315	
	160	659	2942	108.6396	1.3057	0.3	243	
	161	659	2942	108.6396	1.3057	0.3	297	
	150	660	2942	108.6396	1.3057	0.3	297	
	151	660	2942	90	1.3057	0.3	270	
	152	660	2942	90	1.3057	0.3	270	
	153	660	2942	90	1.3057	0.3	270	
	154	660	2942	90	1.3057	0.3	270	
	155	660	2942	90	1.3057	0.3	270	
	156	660	2942	108.6396	1.3057	0.3	297	
	158	660	2942	108.6396	1.3057	0.3	243	
	159	660	2942	108.6396	1.3057	0.3	243	
	162	660	2942	63.6396	1.3057	0.3	315	
	157	661	2942	127.2792	1.3057	0.3	270	
	203	660	2943	90	1.2761	0.3	270	
	204	660	2943	90	1.2761	0.3	270	
	205	660	2943	90	1.2761	0.3	270	
	206	660	2943	90	1.2761	0.3	270	
	207	660	2943	90	1.2761	0.3	270	
	208	660	2943	90	1.2761	0.3	315	
	208	661	2943	45	1.2761	0.3	0	
	209	660	2944	63.6396	1.5154	0.3	45	
	208	661	2944	63.6396	1.5154	0.3	45	
	226	659	2945	63.6396	1.3988	0.3	225	
	225	660	2945	127.2792	1.3988	0.3	225	
	224	661	2945	63.6396	1.3988	0.3	225	
	443	658	2946	63.6396	1.4485	0.3	135	
	444	659	2946	108.6396	1.4485	0.3	117	
	445	659	2946	108.6396	1.4485	0.3	117	
	446	660	2946	127.2792	1.4485	0.3	135	
	447	661	2946	63.6396	1.4485	0.3	135	
	569	660	2947	127.2792	1.3928	0.3	315	
	570	661	2947	63.6396	1.3928	0.3	315	
	571	657	2948	45	1.4092	0.3	0	
	571	658	2948	90	1.4092	0.3	0	
	571	659	2948	90	1.4092	0.3	0	
	571	660	2948	108.6396	1.4092	0.3	27	
	570	661	2948	63.6396	1.4092	0.3	45	
	110	657	2949	127.2792	1.2678	0.3	315	
	111	658	2949	108.6396	1.2678	0.3	333	
	111	659	2949	90	1.2678	0.3	0	
	111	660	2949	90	1.2678	0.3	0	
	111	661	2949	108.6396	1.2678	0.3	333	
	112	662	2949	63.6396	1.2678	0.3	315	
	112	649	2950	90	1.2381	0.3	0	
	112	650	2950	108.6396	1.2381	0.3	333	
	113	651	2950	108.6396	1.2381	0.3	333	
	113	652	2950	90	1.2381	0.3	0	
	113	653	2950	90	1.2381	0.3	0	
	113	654	2950	90	1.2381	0.3	0	
	113	655	2950	90	1.2381	0.3	0	
	113	656	2950	108.6396	1.2381	0.3	27	
	112	657	2950	108.6396	1.2381	0.3	27	
	112	658	2950	90	1.2381	0.3	0	
	112	659	2950	90	1.2381	0.3	0	
	112	660	2950	90	1.2381	0.3	0	
	112	661	2950	90	1.2381	0.3	0	
	112	662	2950	45	1.2381	0.3	0	
	224	661	2951	63.6396	1.3927	0.3	225	
	221	662	2951	90	1.3927	0.3	270	
	222	662	2951	90	1.3927	0.3	270	
	223	662	2951	108.6396	1.3927	0.3	243	
	447	661	2952	45	1.4497	0.3	180	
	447	662	2952	90	1.4497	0.3	180	
	624	660	2953	63.6396	1.4467	0.3	315	
	625	661	2953	108.6396	1.4467	0.3	333	
	625	662	2953	45	1.4467	0.3	0	
	630	651	2954	45	1.3754	0.3	0	
	630	652	2954	90	1.3754	0.3	0	
	630	653	2954	90	1.3754	0.3	0	
	630	654	2954	90	1.3754	0.3	0	
	630	655	2954	90	1.3754	0.3	0	
	630	656	2954	90	1.3754	0.3	0	
	630	657	2954	90	1.3754	0.3	0	
	630	658	2954	108.6396	1.3754	0.3	27	
	629	659	2954	127.2792	1.3754	0.3	45	
	628	660	2954	127.2792	1.3754	0.3	45	
	626	661	2954	108.6396	1.3754	0.3	63	
	627	661	2954	108.6396	1.3754	0.3	63	
	625	662	2954	63.6396	1.3754	0.3	45	
	230	659	2955	63.6396	1.3279	0.3	225	
	229	660	2955	127.2792	1.3279	0.3	225	
	228	661	2955	127.2792	1.3279	0.3	225	
	227	662	2955	108.6396	1.3279	0.3	207	
	227	663	2955	90	1.3279	0.3	180	
	304	663	2956	90	1.4236	0.3	270	
	305	663	2956	90	1.4236	0.3	270	
	306	663	2956	90	1.4236	0.3	270	
	307	663	2956	90	1.4236	0.3	270	
	308	663	2956	45	1.4236	0.3	270	
	305	659	2957	127.2792	1.4236	0.3	315	
	306	660	2957	108.6396	1.4236	0.3	333	
	306	661	2957	108.6396	1.4236	0.3	333	
	307	662	2957	127.2792	1.4236	0.3	315	
	308	663	2957	63.6396	1.4236	0.3	315	
	207	663	2958	127.2792	1.4307	0.3	315	
	208	664	2958	63.6396	1.4307	0.3	315	
	208	661	2959	45	1.463	0.3	0	
	208	662	2959	90	1.463	0.3	0	
	208	663	2959	90	1.463	0.3	0	
	208	664	2959	45	1.463	0.3	0	
	311	662	2960	127.2792	1.4236	0.3	270	
	308	663	2960	45	1.4236	0.3	270	
	309	663	2960	90	1.4236	0.3	270	
	310	663	2960	108.6396	1.4236	0.3	243	
	312	663	2960	108.6396	1.4236	0.3	297	
	313	663	2960	90	1.4236	0.3	270	
	314	663	2960	108.6396	1.4236	0.3	297	
	315	664	2960	108.6396	1.4236	0.3	297	
	316	664	2960	45	1.4236	0.3	270	
	320	659	2961	63.6396	1.4621	0.3	225	
	319	660	2961	127.2792	1.4621	0.3	225	
	318	661	2961	108.6396	1.4621	0.3	207	
	318	662	2961	108.6396	1.4621	0.3	207	
	317	663	2961	127.2792	1.4621	0.3	225	
	316	664	2961	63.6396	1.4621	0.3	225	
	453	650	2962	63.6396	1.3645	0.3	135	
	454	651	2962	108.6396	1.3645	0.3	153	
	454	652	2962	108.6396	1.3645	0.3	153	
	455	653	2962	108.6396	1.3645	0.3	117	
	456	653	2962	108.6396	1.3645	0.3	117	
	457	654	2962	108.6396	1.3645	0.3	153	
	457	655	2962	108.6396	1.3645	0.3	153	
	458	656	2962	127.2792	1.3645	0.3	135	
	459	657	2962	108.6396	1.3645	0.3	153	
	459	658	2962	108.6396	1.3645	0.3	153	
	460	659	2962	108.6396	1.3645	0.3	153	
	460	660	2962	90	1.3645	0.3	180	
	460	661	2962	108.6396	1.3645	0.3	153	
	461	662	2962	127.2792	1.3645	0.3	135	
	462	663	2962	127.2792	1.3645	0.3	135	
	463	664	2962	63.6396	1.3645	0.3	135	
	625	662	2963	45	1.3968	0.3	0	
	625	663	2963	108.6396	1.3968	0.3	333	
	626	664	2963	63.6396	1.3968	0.3	315	
	631	659	2964	108.6396	1.3979	0.3	63	
	632	659	2964	45	1.3979	0.3	90	
	630	660	2964	127.2792	1.3979	0.3	45	
	629	661	2964	127.2792	1.3979	0.3	45	
	628	662	2964	127.2792	1.3979	0.3	45	
	627	663	2964	127.2792	1.3979	0.3	45	
	626	664	2964	63.6396	1.3979	0.3	45	
	376	659	2965	45	1.6541	0.3	0	
	376	660	2965	90	1.6541	0.3	0	
	376	661	2965	108.6396	1.6541	0.3	333	
	377	662	2965	108.6396	1.6541	0.3	333	
	377	663	2965	108.6396	1.6541	0.3	27	
	376	664	2965	108.6396	1.6541	0.3	27	
	376	665	2965	45	1.6541	0.3	0	
	381	659	2966	63.6396	1.6506	0.3	45	
	380	660	2966	127.2792	1.6506	0.3	45	
	379	661	2966	108.6396	1.6506	0.3	27	
	379	662	2966	108.6396	1.6506	0.3	27	
	378	663	2966	127.2792	1.6506	0.3	45	
	377	664	2966	127.2792	1.6506	0.3	45	
	376	665	2966	63.6396	1.6506	0.3	45	
	409	658	2967	45	1.6476	0.3	0	
	409	659	2967	90	1.6476	0.3	0	
	409	660	2967	90	1.6476	0.3	0	
	409	661	2967	90	1.6476	0.3	0	
	409	662	2967	90	1.6476	0.3	0	
	409	663	2967	108.6396	1.6476	0.3	27	
	408	664	2967	108.6396	1.6476	0.3	27	
	408	665	2967	45	1.6476	0.3	0	
	96	654	2968	90	1.2536	0.3	0	
	96	655	2968	90	1.2536	0.3	0	
	96	656	2968	108.6396	1.2536	0.3	27	
	95	657	2968	108.6396	1.2536	0.3	27	
	95	658	2968	90	1.2536	0.3	0	
	95	659	2968	108.6396	1.2536	0.3	333	
	96	660	2968	108.6396	1.2536	0.3	333	
	96	661	2968	108.6396	1.2536	0.3	333	
	97	662	2968	108.6396	1.2536	0.3	333	
	97	663	2968	108.6396	1.2536	0.3	333	
	98	664	2968	108.6396	1.2536	0.3	333	
	98	665	2968	108.6396	1.2536	0.3	333	
	99	666	2968	63.6396	1.2536	0.3	315	
	99	663	2969	127.2792	1.2971	0.3	315	
	100	664	2969	127.2792	1.2971	0.3	0	
	99	665	2969	108.6396	1.2971	0.3	27	
	99	666	2969	45	1.2971	0.3	0	
	230	659	2970	45	1.3678	0.3	270	
	231	659	2970	108.6396	1.3678	0.3	297	
	232	660	2970	108.6396	1.3678	0.3	297	
	233	660	2970	90	1.3678	0.3	270	
	234	660	2970	90	1.3678	0.3	270	
	235	660	2970	90	1.3678	0.3	270	
	236	660	2970	90	1.3678	0.3	270	
	237	660	2970	108.6396	1.3678	0.3	297	
	238	661	2970	127.2792	1.3678	0.3	315	
	239	662	2970	108.6396	1.3678	0.3	333	
	239	663	2970	108.6396	1.3678	0.3	333	
	240	664	2970	127.2792	1.3678	0.3	315	
	241	665	2970	127.2792	1.3678	0.3	315	
	242	666	2970	108.6396	1.3678	0.3	297	
	243	666	2970	90	1.3678	0.3	270	
	244	666	2970	90	1.3678	0.3	270	
	245	666	2970	90	1.3678	0.3	270	
	246	666	2970	90	1.3678	0.3	270	
	247	666	2970	45	1.3678	0.3	270	
	236	649	2971	127.2792	1.3326	0.3	315	
	237	650	2971	127.2792	1.3326	0.3	315	
	238	651	2971	108.6396	1.3326	0.3	333	
	238	652	2971	108.6396	1.3326	0.3	333	
	239	653	2971	108.6396	1.3326	0.3	333	
	239	654	2971	108.6396	1.3326	0.3	333	
	240	655	2971	127.2792	1.3326	0.3	315	
	241	656	2971	108.6396	1.3326	0.3	297	
	242	656	2971	108.6396	1.3326	0.3	297	
	243	657	2971	108.6396	1.3326	0.3	333	
	243	658	2971	108.6396	1.3326	0.3	333	
	244	659	2971	108.6396	1.3326	0.3	333	
	244	660	2971	90	1.3326	0.3	0	
	244	661	2971	90	1.3326	0.3	0	
	244	662	2971	108.6396	1.3326	0.3	333	
	245	663	2971	108.6396	1.3326	0.3	333	
	245	664	2971	108.6396	1.3326	0.3	333	
	246	665	2971	127.2792	1.3326	0.3	315	
	247	666	2971	63.6396	1.3326	0.3	315	
	409	658	2972	45	1.4101	0.3	90	
	410	658	2972	108.6396	1.4101	0.3	117	
	411	659	2972	108.6396	1.4101	0.3	117	
	412	659	2972	108.6396	1.4101	0.3	117	
	413	660	2972	108.6396	1.4101	0.3	117	
	414	660	2972	90	1.4101	0.3	90	
	415	660	2972	90	1.4101	0.3	90	
	416	660	2972	90	1.4101	0.3	90	
	417	660	2972	108.6396	1.4101	0.3	117	
	418	661	2972	127.2792	1.4101	0.3	135	
	419	662	2972	127.2792	1.4101	0.3	135	
	420	663	2972	127.2792	1.4101	0.3	135	
	421	664	2972	108.6396	1.4101	0.3	153	
	421	665	2972	90	1.4101	0.3	180	
	423	665	2972	108.6396	1.4101	0.3	63	
	424	665	2972	90	1.4101	0.3	90	
	425	665	2972	90	1.4101	0.3	90	
	426	665	2972	108.6396	1.4101	0.3	117	
	421	666	2972	90	1.4101	0.3	135	
	422	666	2972	108.6396	1.4101	0.3	63	
	427	666	2972	108.6396	1.4101	0.3	117	
	428	666	2972	90	1.4101	0.3	90	
	447	661	2973	63.6396	1.4445	0.3	135	
	448	662	2973	108.6396	1.4445	0.3	117	
	449	662	2973	90	1.4445	0.3	90	
	450	662	2973	108.6396	1.4445	0.3	117	
	451	663	2973	108.6396	1.4445	0.3	117	
	452	663	2973	108.6396	1.4445	0.3	117	
	454	663	2973	108.6396	1.4445	0.3	63	
	455	663	2973	108.6396	1.4445	0.3	117	
	453	664	2973	127.2792	1.4445	0.3	90	
	456	664	2973	127.2792	1.4445	0.3	135	
	457	665	2973	127.2792	1.4445	0.3	135	
	458	666	2973	63.6396	1.4445	0.3	135	
	275	660	2974	63.6396	1.4038	0.3	315	
	276	661	2974	127.2792	1.4038	0.3	315	
	277	662	2974	127.2792	1.4038	0.3	315	
	278	663	2974	108.6396	1.4038	0.3	297	
	279	663	2974	90	1.4038	0.3	315	
	279	664	2974	108.6396	1.4038	0.3	333	
	280	665	2974	127.2792	1.4038	0.3	315	
	281	666	2974	127.2792	1.4038	0.3	315	
	282	667	2974	63.6396	1.4038	0.3	315	
	283	650	2975	90	1.3575	0.3	0	
	283	651	2975	90	1.3575	0.3	0	
	283	652	2975	90	1.3575	0.3	0	
	283	653	2975	90	1.3575	0.3	0	
	283	654	2975	90	1.3575	0.3	0	
	283	655	2975	90	1.3575	0.3	0	
	283	656	2975	108.6396	1.3575	0.3	27	
	282	657	2975	108.6396	1.3575	0.3	27	
	282	658	2975	90	1.3575	0.3	0	
	282	659	2975	90	1.3575	0.3	0	
	282	660	2975	90	1.3575	0.3	0	
	282	661	2975	90	1.3575	0.3	0	
	282	662	2975	90	1.3575	0.3	0	
	282	663	2975	90	1.3575	0.3	0	
	282	664	2975	90	1.3575	0.3	0	
	282	665	2975	90	1.3575	0.3	0	
	282	666	2975	90	1.3575	0.3	0	
	282	667	2975	45	1.3575	0.3	0	
	282	667	2976	63.6396	1.5763	0.3	315	
	283	668	2976	63.6396	1.5763	0.3	315	
	288	660	2977	127.2792	1.2933	0.3	45	
	287	661	2977	108.6396	1.2933	0.3	27	
	287	662	2977	108.6396	1.2933	0.3	27	
	286	663	2977	108.6396	1.2933	0.3	27	
	286	664	2977	90	1.2933	0.3	0	
	286	665	2977	108.6396	1.2933	0.3	27	
	285	666	2977	127.2792	1.2933	0.3	45	
	283	667	2977	90	1.2933	0.3	45	
	284	667	2977	108.6396	1.2933	0.3	63	
	283	668	2977	45	1.2933	0.3	0	
	316	664	2978	45	1.3955	0.3	180	
