######	This	file	has	been	automatically	generated	#####	
######	EDIT	WITH	CARE!!!	#####				
#	Generated:	6/22/2020	51:40.6					
#	Created	by	streammapfile.py					
#	Workspace	C:\Users\duan224\OneDrive	-	PNNL\Documents\projects\UCSRB_P2\GIS\methow\methow_stream3\				
#	Segment	Cut/Bank	Cut	Segment				
#	Col	Row	ID	Length	Height	Width	Aspect	SINK?
#	(m)	(m)	(m)	(d)	(optional)			
#								
	765	689	3166	108.6396	0.95	0.3	27	
	765	690	3166	108.6396	0.95	0.3	27	
	764	691	3166	127.2792	0.95	0.3	45	
	763	692	3166	108.6396	0.95	0.3	27	
	763	693	3166	90	0.95	0.3	0	
	763	694	3166	45	0.95	0.3	0	
	216	694	3167	63.6396	1.9	0.3	315	
	217	695	3167	108.6396	1.9	0.3	297	
	218	695	3167	45	1.9	0.3	270	
	218	693	3168	127.2792	0.95	0.3	45	
	217	694	3168	127.2792	0.95	0.3	0	
	218	695	3168	63.6396	0.95	0.3	315	
	269	687	3169	90	0.95	0.3	270	
	270	687	3169	90	0.95	0.3	270	
	271	687	3169	90	0.95	0.3	270	
	272	687	3169	90	0.95	0.3	270	
	273	687	3169	90	0.95	0.3	270	
	274	687	3169	90	0.95	0.3	270	
	275	687	3169	90	0.95	0.3	270	
	276	687	3169	108.6396	0.95	0.3	297	
	277	688	3169	108.6396	0.95	0.3	297	
	278	688	3169	108.6396	0.95	0.3	297	
	279	689	3169	108.6396	0.95	0.3	333	
	279	690	3169	90	0.95	0.3	0	
	279	691	3169	90	0.95	0.3	0	
	279	692	3169	90	0.95	0.3	0	
	279	693	3169	90	0.95	0.3	0	
	279	694	3169	90	0.95	0.3	0	
	279	695	3169	45	0.95	0.3	0	
	285	694	3170	108.6396	0.95	0.3	63	
	286	694	3170	90	0.95	0.3	90	
	287	694	3170	90	0.95	0.3	90	
	288	694	3170	90	0.95	0.3	90	
	279	695	3170	45	0.95	0.3	90	
	280	695	3170	90	0.95	0.3	90	
	281	695	3170	90	0.95	0.3	90	
	282	695	3170	90	0.95	0.3	90	
	283	695	3170	90	0.95	0.3	90	
	284	695	3170	108.6396	0.95	0.3	63	
	493	694	3171	90	1.9	0.3	270	
	494	694	3171	108.6396	1.9	0.3	297	
	495	695	3171	63.6396	1.9	0.3	315	
	500	693	3172	108.6396	1.9	0.3	243	
	501	693	3172	108.6396	1.9	0.3	297	
	497	694	3172	108.6396	1.9	0.3	243	
	498	694	3172	90	1.9	0.3	270	
	499	694	3172	108.6396	1.9	0.3	243	
	502	694	3172	108.6396	1.9	0.3	297	
	503	694	3172	90	1.9	0.3	270	
	504	694	3172	45	1.9	0.3	270	
	495	695	3172	45	1.9	0.3	270	
	496	695	3172	108.6396	1.9	0.3	243	
	504	694	3173	63.6396	1.9	0.3	315	
	505	695	3173	108.6396	1.9	0.3	297	
	506	695	3173	90	1.9	0.3	270	
	507	695	3173	90	1.9	0.3	270	
	508	695	3173	45	1.9	0.3	270	
	518	692	3174	108.6396	1.9	0.3	243	
	519	692	3174	45	1.9	0.3	270	
	517	693	3174	127.2792	1.9	0.3	225	
	511	694	3174	108.6396	1.9	0.3	243	
	512	694	3174	90	1.9	0.3	270	
	513	694	3174	90	1.9	0.3	270	
	514	694	3174	90	1.9	0.3	270	
	515	694	3174	90	1.9	0.3	270	
	516	694	3174	108.6396	1.9	0.3	243	
	508	695	3174	45	1.9	0.3	270	
	509	695	3174	90	1.9	0.3	270	
	510	695	3174	108.6396	1.9	0.3	243	
	663	694	3175	63.6396	0.95	0.3	135	
	665	694	3175	63.6396	0.95	0.3	45	
	664	695	3175	127.2792	0.95	0.3	90	
	333	683	3176	45	0.95	0.3	180	
	333	684	3176	108.6396	0.95	0.3	207	
	332	685	3176	108.6396	0.95	0.3	207	
	332	686	3176	108.6396	0.95	0.3	207	
	331	687	3176	127.2792	0.95	0.3	225	
	330	688	3176	127.2792	0.95	0.3	225	
	329	689	3176	127.2792	0.95	0.3	225	
	328	690	3176	127.2792	0.95	0.3	225	
	327	691	3176	108.6396	0.95	0.3	207	
	327	692	3176	108.6396	0.95	0.3	207	
	326	693	3176	127.2792	0.95	0.3	225	
	325	694	3176	127.2792	0.95	0.3	225	
	324	695	3176	127.2792	0.95	0.3	225	
	321	696	3176	45	0.95	0.3	270	
	322	696	3176	90	0.95	0.3	270	
	323	696	3176	108.6396	0.95	0.3	243	
	458	691	3177	63.6396	1.9	0.3	315	
	459	692	3177	127.2792	1.9	0.3	315	
	460	693	3177	127.2792	1.9	0.3	315	
	461	694	3177	127.2792	1.9	0.3	315	
	462	695	3177	127.2792	1.9	0.3	315	
	463	696	3177	63.6396	1.9	0.3	315	
	462	694	3178	127.2792	1.9	0.3	315	
	463	695	3178	108.6396	1.9	0.3	333	
	463	696	3178	45	1.9	0.3	0	
	763	694	3179	63.6396	0.95	0.3	135	
	764	695	3179	127.2792	0.95	0.3	135	
	767	695	3179	108.6396	0.95	0.3	63	
	768	695	3179	90	0.95	0.3	90	
	769	695	3179	45	0.95	0.3	90	
	765	696	3179	108.6396	0.95	0.3	117	
	766	696	3179	108.6396	0.95	0.3	63	
	769	695	3180	45	0.95	0.3	90	
	770	695	3180	90	0.95	0.3	90	
	771	695	3180	90	0.95	0.3	90	
	772	695	3180	90	0.95	0.3	90	
	773	695	3180	108.6396	0.95	0.3	117	
	774	696	3180	127.2792	0.95	0.3	135	
	713	693	3181	127.2792	0.95	0.3	315	
	714	694	3181	127.2792	0.95	0.3	315	
	715	695	3181	108.6396	0.95	0.3	333	
	715	696	3181	90	0.95	0.3	0	
	715	697	3181	45	0.95	0.3	0	
	720	693	3182	63.6396	0.95	0.3	45	
	719	694	3182	127.2792	0.95	0.3	45	
	717	695	3182	108.6396	0.95	0.3	63	
	718	695	3182	108.6396	0.95	0.3	63	
	716	696	3182	127.2792	0.95	0.3	45	
	715	697	3182	63.6396	0.95	0.3	45	
	769	695	3183	45	0.95	0.3	180	
	769	696	3183	108.6396	0.95	0.3	153	
	770	697	3183	127.2792	0.95	0.3	135	
	218	695	3184	63.6396	0.95	0.3	315	
	219	696	3184	108.6396	0.95	0.3	297	
	220	696	3184	108.6396	0.95	0.3	297	
	221	697	3184	127.2792	0.95	0.3	315	
	222	698	3184	63.6396	0.95	0.3	315	
	232	686	3185	45	0.95	0.3	0	
	232	687	3185	90	0.95	0.3	0	
	232	688	3185	108.6396	0.95	0.3	27	
	231	689	3185	108.6396	0.95	0.3	27	
	231	690	3185	90	0.95	0.3	0	
	231	691	3185	90	0.95	0.3	0	
	231	692	3185	90	0.95	0.3	0	
	231	693	3185	108.6396	0.95	0.3	27	
	230	694	3185	127.2792	0.95	0.3	45	
	229	695	3185	127.2792	0.95	0.3	45	
	228	696	3185	127.2792	0.95	0.3	45	
	225	697	3185	108.6396	0.95	0.3	63	
	226	697	3185	90	0.95	0.3	90	
	227	697	3185	108.6396	0.95	0.3	63	
	222	698	3185	45	0.95	0.3	90	
	223	698	3185	90	0.95	0.3	90	
	224	698	3185	108.6396	0.95	0.3	63	
	665	694	3186	63.6396	0.95	0.3	135	
	666	695	3186	127.2792	0.95	0.3	135	
	667	696	3186	127.2792	0.95	0.3	135	
	668	697	3186	127.2792	0.95	0.3	135	
	672	697	3186	108.6396	0.95	0.3	63	
	673	697	3186	45	0.95	0.3	90	
	669	698	3186	108.6396	0.95	0.3	117	
	670	698	3186	90	0.95	0.3	90	
	671	698	3186	108.6396	0.95	0.3	63	
	222	698	3187	45	0.95	0.3	0	
	222	699	3187	45	0.95	0.3	0	
	597	691	3188	45	0.95	0.3	0	
	597	692	3188	90	0.95	0.3	0	
	597	693	3188	90	0.95	0.3	0	
	597	694	3188	90	0.95	0.3	0	
	597	695	3188	108.6396	0.95	0.3	333	
	598	696	3188	108.6396	0.95	0.3	333	
	598	697	3188	90	0.95	0.3	0	
	598	698	3188	90	0.95	0.3	0	
	598	699	3188	45	0.95	0.3	0	
	636	692	3189	63.6396	0.95	0.3	45	
	635	693	3189	108.6396	0.95	0.3	27	
	635	694	3189	108.6396	0.95	0.3	333	
	636	695	3189	108.6396	0.95	0.3	333	
	636	696	3189	108.6396	0.95	0.3	27	
	635	697	3189	108.6396	0.95	0.3	27	
	635	698	3189	108.6396	0.95	0.3	27	
	634	699	3189	63.6396	0.95	0.3	45	
	674	696	3190	127.2792	0.95	0.3	90	
	673	697	3190	63.6396	0.95	0.3	45	
	675	697	3190	108.6396	0.95	0.3	117	
	676	697	3190	108.6396	0.95	0.3	117	
	677	698	3190	108.6396	0.95	0.3	117	
	678	698	3190	90	0.95	0.3	90	
	679	698	3190	108.6396	0.95	0.3	117	
	680	699	3190	108.6396	0.95	0.3	117	
	681	699	3190	90	0.95	0.3	90	
	682	699	3190	45	0.95	0.3	90	
	682	697	3191	90	0.95	0.3	0	
	682	698	3191	90	0.95	0.3	0	
	682	699	3191	45	0.95	0.3	0	
	428	686	3192	45	0.95	0.3	180	
	428	687	3192	90	0.95	0.3	180	
	428	688	3192	90	0.95	0.3	180	
	428	689	3192	90	0.95	0.3	180	
	428	690	3192	108.6396	0.95	0.3	153	
	429	691	3192	108.6396	0.95	0.3	153	
	429	692	3192	90	0.95	0.3	180	
	429	693	3192	90	0.95	0.3	180	
	429	694	3192	90	0.95	0.3	180	
	429	695	3192	90	0.95	0.3	180	
	429	696	3192	108.6396	0.95	0.3	207	
	428	697	3192	127.2792	0.95	0.3	225	
	427	698	3192	127.2792	0.95	0.3	225	
	425	699	3192	108.6396	0.95	0.3	243	
	426	699	3192	108.6396	0.95	0.3	243	
	421	700	3192	90	0.95	0.3	270	
	422	700	3192	90	0.95	0.3	270	
	423	700	3192	90	0.95	0.3	270	
	424	700	3192	108.6396	0.95	0.3	243	
	453	693	3193	63.6396	0.95	0.3	135	
	454	694	3193	108.6396	0.95	0.3	153	
	454	695	3193	90	0.95	0.3	180	
	454	696	3193	108.6396	0.95	0.3	153	
	455	697	3193	108.6396	0.95	0.3	153	
	455	698	3193	90	0.95	0.3	180	
	455	699	3193	90	0.95	0.3	180	
	455	700	3193	45	0.95	0.3	180	
	473	690	3194	127.2792	0.95	0.3	315	
	474	691	3194	108.6396	0.95	0.3	333	
	474	692	3194	90	0.95	0.3	0	
	474	693	3194	90	0.95	0.3	0	
	474	694	3194	108.6396	0.95	0.3	333	
	475	695	3194	108.6396	0.95	0.3	333	
	475	696	3194	108.6396	0.95	0.3	333	
	476	697	3194	108.6396	0.95	0.3	333	
	476	698	3194	108.6396	0.95	0.3	333	
	477	699	3194	108.6396	0.95	0.3	297	
	478	699	3194	108.6396	0.95	0.3	297	
	479	700	3194	108.6396	0.95	0.3	297	
	480	700	3194	90	0.95	0.3	270	
	481	700	3194	90	0.95	0.3	270	
	482	700	3194	45	0.95	0.3	270	
	489	682	3195	45	1.9	0.3	180	
	489	683	3195	90	1.9	0.3	180	
	489	684	3195	90	1.9	0.3	180	
	489	685	3195	90	1.9	0.3	180	
	489	686	3195	90	1.9	0.3	180	
	489	687	3195	90	1.9	0.3	180	
	489	688	3195	90	1.9	0.3	180	
	489	689	3195	108.6396	1.9	0.3	207	
	488	690	3195	127.2792	1.9	0.3	225	
	487	691	3195	108.6396	1.9	0.3	207	
	487	692	3195	90	1.9	0.3	180	
	487	693	3195	108.6396	1.9	0.3	153	
	488	694	3195	108.6396	1.9	0.3	153	
	488	695	3195	108.6396	1.9	0.3	207	
	487	696	3195	127.2792	1.9	0.3	225	
	486	697	3195	127.2792	1.9	0.3	225	
	485	698	3195	127.2792	1.9	0.3	225	
	484	699	3195	127.2792	1.9	0.3	225	
	482	700	3195	45	1.9	0.3	270	
	483	700	3195	108.6396	1.9	0.3	243	
	653	694	3196	108.6396	0.95	0.3	63	
	654	694	3196	90	0.95	0.3	90	
	655	694	3196	90	0.95	0.3	90	
	656	694	3196	90	0.95	0.3	90	
	657	694	3196	108.6396	0.95	0.3	117	
	661	694	3196	108.6396	0.95	0.3	63	
	662	694	3196	90	0.95	0.3	90	
	663	694	3196	45	0.95	0.3	90	
	651	695	3196	108.6396	0.95	0.3	63	
	652	695	3196	108.6396	0.95	0.3	63	
	658	695	3196	108.6396	0.95	0.3	117	
	659	695	3196	90	0.95	0.3	90	
	660	695	3196	108.6396	0.95	0.3	63	
	649	696	3196	108.6396	0.95	0.3	63	
	650	696	3196	108.6396	0.95	0.3	63	
	647	697	3196	108.6396	0.95	0.3	63	
	648	697	3196	108.6396	0.95	0.3	63	
	646	698	3196	127.2792	0.95	0.3	45	
	634	699	3196	45	0.95	0.3	90	
	635	699	3196	90	0.95	0.3	90	
	636	699	3196	90	0.95	0.3	90	
	637	699	3196	108.6396	0.95	0.3	117	
	640	699	3196	108.6396	0.95	0.3	63	
	641	699	3196	108.6396	0.95	0.3	117	
	644	699	3196	108.6396	0.95	0.3	63	
	645	699	3196	108.6396	0.95	0.3	63	
	638	700	3196	108.6396	0.95	0.3	117	
	639	700	3196	108.6396	0.95	0.3	63	
	642	700	3196	108.6396	0.95	0.3	117	
	643	700	3196	108.6396	0.95	0.3	63	
	741	681	3197	127.2792	0.95	0.3	45	
	740	682	3197	108.6396	0.95	0.3	27	
	740	683	3197	90	0.95	0.3	0	
	740	684	3197	90	0.95	0.3	0	
	740	685	3197	90	0.95	0.3	0	
	740	686	3197	90	0.95	0.3	0	
	740	687	3197	90	0.95	0.3	0	
	740	688	3197	108.6396	0.95	0.3	333	
	741	689	3197	127.2792	0.95	0.3	315	
	742	690	3197	108.6396	0.95	0.3	333	
	742	691	3197	90	0.95	0.3	0	
	742	692	3197	108.6396	0.95	0.3	333	
	743	693	3197	108.6396	0.95	0.3	333	
	743	694	3197	108.6396	0.95	0.3	27	
	742	695	3197	108.6396	0.95	0.3	27	
	742	696	3197	108.6396	0.95	0.3	333	
	743	697	3197	127.2792	0.95	0.3	0	
	742	698	3197	108.6396	0.95	0.3	27	
	742	699	3197	108.6396	0.95	0.3	333	
	743	700	3197	63.6396	0.95	0.3	315	
	758	693	3198	108.6396	0.95	0.3	63	
	759	693	3198	90	0.95	0.3	90	
	760	693	3198	45	0.95	0.3	90	
	755	694	3198	108.6396	0.95	0.3	63	
	756	694	3198	90	0.95	0.3	90	
	757	694	3198	108.6396	0.95	0.3	63	
	752	695	3198	108.6396	0.95	0.3	63	
	753	695	3198	90	0.95	0.3	90	
	754	695	3198	108.6396	0.95	0.3	63	
	750	696	3198	108.6396	0.95	0.3	63	
	751	696	3198	108.6396	0.95	0.3	63	
	748	697	3198	108.6396	0.95	0.3	63	
	749	697	3198	108.6396	0.95	0.3	63	
	746	698	3198	108.6396	0.95	0.3	63	
	747	698	3198	108.6396	0.95	0.3	63	
	744	699	3198	108.6396	0.95	0.3	63	
	745	699	3198	108.6396	0.95	0.3	63	
	743	700	3198	63.6396	0.95	0.3	45	
	219	699	3199	108.6396	0.95	0.3	243	
	220	699	3199	90	0.95	0.3	270	
	221	699	3199	90	0.95	0.3	270	
	222	699	3199	45	0.95	0.3	270	
	215	700	3199	108.6396	0.95	0.3	243	
	216	700	3199	90	0.95	0.3	270	
	217	700	3199	90	0.95	0.3	270	
	218	700	3199	108.6396	0.95	0.3	243	
	214	701	3199	127.2792	0.95	0.3	225	
	341	694	3200	127.2792	0.95	0.3	315	
	342	695	3200	127.2792	0.95	0.3	315	
	343	696	3200	127.2792	0.95	0.3	315	
	344	697	3200	127.2792	0.95	0.3	315	
	345	698	3200	108.6396	0.95	0.3	297	
	346	698	3200	108.6396	0.95	0.3	297	
	347	699	3200	127.2792	0.95	0.3	315	
	348	700	3200	108.6396	0.95	0.3	297	
	349	700	3200	108.6396	0.95	0.3	297	
	350	701	3200	63.6396	0.95	0.3	315	
	441	701	3201	90	0.95	0.3	270	
	442	701	3201	45	0.95	0.3	270	
	442	701	3202	45	0.95	0.3	270	
	443	701	3202	45	0.95	0.3	270	
	441	697	3203	127.2792	0.95	0.3	315	
	442	698	3203	127.2792	0.95	0.3	315	
	443	699	3203	108.6396	0.95	0.3	333	
	443	700	3203	90	0.95	0.3	0	
	443	701	3203	45	0.95	0.3	0	
	597	699	3204	108.6396	0.95	0.3	243	
	598	699	3204	45	0.95	0.3	270	
	590	700	3204	90	0.95	0.3	270	
	591	700	3204	108.6396	0.95	0.3	297	
	596	700	3204	127.2792	0.95	0.3	225	
	592	701	3204	108.6396	0.95	0.3	297	
	593	701	3204	90	0.95	0.3	270	
	594	701	3204	90	0.95	0.3	270	
	595	701	3204	108.6396	0.95	0.3	243	
	619	689	3205	127.2792	0.95	0.3	315	
	620	690	3205	127.2792	0.95	0.3	315	
	621	691	3205	127.2792	0.95	0.3	315	
	622	692	3205	108.6396	0.95	0.3	297	
	623	692	3205	108.6396	0.95	0.3	297	
	624	693	3205	108.6396	0.95	0.3	297	
	625	693	3205	108.6396	0.95	0.3	297	
	626	694	3205	127.2792	0.95	0.3	315	
	627	695	3205	127.2792	0.95	0.3	315	
	628	696	3205	127.2792	0.95	0.3	315	
	629	697	3205	108.6396	0.95	0.3	333	
	629	698	3205	108.6396	0.95	0.3	333	
	630	699	3205	127.2792	0.95	0.3	315	
	631	700	3205	108.6396	0.95	0.3	333	
	631	701	3205	45	0.95	0.3	0	
	633	699	3206	108.6396	0.95	0.3	63	
	634	699	3206	45	0.95	0.3	90	
	632	700	3206	127.2792	0.95	0.3	45	
	631	701	3206	63.6396	0.95	0.3	45	
	696	693	3207	127.2792	0.95	0.3	45	
	695	694	3207	108.6396	0.95	0.3	27	
	695	695	3207	90	0.95	0.3	0	
	695	696	3207	90	0.95	0.3	0	
	695	697	3207	108.6396	0.95	0.3	333	
	696	698	3207	108.6396	0.95	0.3	333	
	696	699	3207	90	0.95	0.3	0	
	696	700	3207	108.6396	0.95	0.3	27	
	695	701	3207	63.6396	0.95	0.3	45	
	214	694	3208	63.6396	0.95	0.3	225	
	213	695	3208	127.2792	0.95	0.3	225	
	212	696	3208	127.2792	0.95	0.3	225	
	209	697	3208	108.6396	0.95	0.3	243	
	210	697	3208	90	0.95	0.3	270	
	211	697	3208	108.6396	0.95	0.3	243	
	208	698	3208	127.2792	0.95	0.3	225	
	206	699	3208	108.6396	0.95	0.3	243	
	207	699	3208	108.6396	0.95	0.3	243	
	201	700	3208	108.6396	0.95	0.3	243	
	202	700	3208	90	0.95	0.3	270	
	203	700	3208	90	0.95	0.3	270	
	204	700	3208	90	0.95	0.3	270	
	205	700	3208	108.6396	0.95	0.3	243	
	197	701	3208	108.6396	0.95	0.3	243	
	198	701	3208	90	0.95	0.3	270	
	199	701	3208	90	0.95	0.3	270	
	200	701	3208	108.6396	0.95	0.3	243	
	196	702	3208	63.6396	0.95	0.3	225	
	312	695	3209	108.6396	0.95	0.3	243	
	313	695	3209	90	0.95	0.3	270	
	314	695	3209	90	0.95	0.3	270	
	315	695	3209	90	0.95	0.3	270	
	316	695	3209	90	0.95	0.3	270	
	317	695	3209	90	0.95	0.3	270	
	318	695	3209	90	0.95	0.3	270	
	319	695	3209	108.6396	0.95	0.3	297	
	308	696	3209	108.6396	0.95	0.3	243	
	309	696	3209	90	0.95	0.3	270	
	310	696	3209	90	0.95	0.3	270	
	311	696	3209	108.6396	0.95	0.3	243	
	320	696	3209	108.6396	0.95	0.3	297	
	321	696	3209	45	0.95	0.3	270	
	307	697	3209	127.2792	0.95	0.3	225	
	306	698	3209	127.2792	0.95	0.3	225	
	305	699	3209	127.2792	0.95	0.3	225	
	304	700	3209	127.2792	0.95	0.3	225	
	303	701	3209	127.2792	0.95	0.3	225	
	302	702	3209	127.2792	0.95	0.3	225	
	442	701	3210	63.6396	0.95	0.3	225	
	440	702	3210	90	0.95	0.3	270	
	441	702	3210	108.6396	0.95	0.3	243	
	455	700	3211	63.6396	0.95	0.3	135	
	456	701	3211	108.6396	0.95	0.3	153	
	456	702	3211	45	0.95	0.3	180	
	463	696	3212	45	0.95	0.3	0	
	463	697	3212	90	0.95	0.3	0	
	463	698	3212	108.6396	0.95	0.3	333	
	464	699	3212	108.6396	0.95	0.3	297	
	465	699	3212	108.6396	0.95	0.3	297	
	469	699	3212	108.6396	0.95	0.3	243	
	470	699	3212	90	0.95	0.3	270	
	471	699	3212	108.6396	0.95	0.3	297	
	466	700	3212	108.6396	0.95	0.3	297	
	467	700	3212	90	0.95	0.3	270	
	468	700	3212	108.6396	0.95	0.3	243	
	472	700	3212	127.2792	0.95	0.3	315	
	473	701	3212	127.2792	0.95	0.3	315	
	474	702	3212	108.6396	0.95	0.3	297	
	475	702	3212	90	0.95	0.3	270	
	476	702	3212	90	0.95	0.3	270	
	477	702	3212	90	0.95	0.3	270	
	478	702	3212	90	0.95	0.3	270	
	479	702	3212	90	0.95	0.3	270	
	480	702	3212	45	0.95	0.3	270	
	482	700	3213	63.6396	1.9	0.3	225	
	481	701	3213	127.2792	1.9	0.3	225	
	480	702	3213	63.6396	1.9	0.3	225	
	682	699	3214	45	0.95	0.3	90	
	683	699	3214	108.6396	0.95	0.3	117	
	684	700	3214	108.6396	0.95	0.3	117	
	685	700	3214	90	0.95	0.3	90	
	686	700	3214	90	0.95	0.3	90	
	687	700	3214	108.6396	0.95	0.3	117	
	688	701	3214	108.6396	0.95	0.3	117	
	689	701	3214	90	0.95	0.3	90	
	690	701	3214	108.6396	0.95	0.3	117	
	695	701	3214	63.6396	0.95	0.3	45	
	691	702	3214	108.6396	0.95	0.3	117	
	692	702	3214	90	0.95	0.3	90	
	693	702	3214	90	0.95	0.3	90	
	694	702	3214	108.6396	0.95	0.3	63	
	743	700	3215	45	0.95	0.3	0	
	743	701	3215	108.6396	0.95	0.3	27	
	742	702	3215	63.6396	0.95	0.3	45	
	321	696	3216	45	0.95	0.3	180	
	321	697	3216	108.6396	0.95	0.3	207	
	320	698	3216	108.6396	0.95	0.3	207	
	320	699	3216	108.6396	0.95	0.3	207	
	319	700	3216	108.6396	0.95	0.3	207	
	319	701	3216	108.6396	0.95	0.3	207	
	318	702	3216	127.2792	0.95	0.3	225	
	316	703	3216	90	0.95	0.3	270	
	317	703	3216	108.6396	0.95	0.3	243	
	443	701	3217	45	0.95	0.3	270	
	444	701	3217	90	0.95	0.3	270	
	445	701	3217	90	0.95	0.3	270	
	446	701	3217	108.6396	0.95	0.3	297	
	447	702	3217	127.2792	0.95	0.3	315	
	448	703	3217	63.6396	0.95	0.3	315	
	455	700	3218	63.6396	0.95	0.3	225	
	451	701	3218	108.6396	0.95	0.3	243	
	452	701	3218	90	0.95	0.3	270	
	453	701	3218	90	0.95	0.3	270	
	454	701	3218	108.6396	0.95	0.3	243	
	449	702	3218	108.6396	0.95	0.3	243	
	450	702	3218	108.6396	0.95	0.3	243	
	448	703	3218	63.6396	0.95	0.3	225	
	456	702	3219	45	0.95	0.3	180	
	456	703	3219	90	0.95	0.3	180	
	184	697	3220	127.2792	0.95	0.3	315	
	185	698	3220	127.2792	0.95	0.3	315	
	186	699	3220	108.6396	0.95	0.3	333	
	186	700	3220	108.6396	0.95	0.3	333	
	187	701	3220	127.2792	0.95	0.3	315	
	188	702	3220	127.2792	0.95	0.3	315	
	189	703	3220	127.2792	0.95	0.3	315	
	190	704	3220	63.6396	0.95	0.3	315	
	194	702	3221	108.6396	0.95	0.3	243	
	195	702	3221	90	0.95	0.3	270	
	196	702	3221	45	0.95	0.3	270	
	191	703	3221	108.6396	0.95	0.3	243	
	192	703	3221	90	0.95	0.3	270	
	193	703	3221	108.6396	0.95	0.3	243	
	190	704	3221	63.6396	0.95	0.3	225	
	329	704	3222	90	0.95	0.3	270	
	330	704	3222	90	0.95	0.3	270	
	331	704	3222	90	0.95	0.3	270	
	332	704	3222	90	0.95	0.3	270	
	333	704	3222	45	0.95	0.3	270	
	330	703	3223	90	0.95	0.3	270	
	331	703	3223	90	0.95	0.3	270	
	332	703	3223	108.6396	0.95	0.3	297	
	333	704	3223	63.6396	0.95	0.3	315	
	333	704	3224	45	0.95	0.3	270	
	334	704	3224	90	0.95	0.3	270	
	335	704	3224	90	0.95	0.3	270	
	336	704	3224	90	0.95	0.3	270	
	337	704	3224	90	0.95	0.3	270	
	338	704	3224	90	0.95	0.3	270	
	339	704	3224	90	0.95	0.3	270	
	340	704	3224	90	0.95	0.3	270	
	341	704	3224	90	0.95	0.3	270	
	342	704	3224	90	0.95	0.3	270	
	343	704	3224	45	0.95	0.3	270	
	347	701	3225	108.6396	0.95	0.3	243	
	348	701	3225	90	0.95	0.3	270	
	349	701	3225	90	0.95	0.3	270	
	350	701	3225	45	0.95	0.3	270	
	345	702	3225	108.6396	0.95	0.3	243	
	346	702	3225	108.6396	0.95	0.3	243	
	344	703	3225	127.2792	0.95	0.3	225	
	343	704	3225	63.6396	0.95	0.3	225	
	350	701	3226	45	0.95	0.3	270	
	351	701	3226	90	0.95	0.3	270	
	352	701	3226	90	0.95	0.3	270	
	353	701	3226	108.6396	0.95	0.3	297	
	354	702	3226	127.2792	0.95	0.3	315	
	355	703	3226	127.2792	0.95	0.3	315	
	356	704	3226	63.6396	0.95	0.3	315	
	456	702	3227	63.6396	1.9	0.3	135	
	457	703	3227	127.2792	1.9	0.3	135	
	458	704	3227	127.2792	1.9	0.3	135	
	480	702	3228	63.6396	1.9	0.3	225	
	479	703	3228	127.2792	1.9	0.3	225	
	478	704	3228	127.2792	1.9	0.3	225	
	519	692	3229	45	1.9	0.3	270	
	520	692	3229	90	1.9	0.3	270	
	521	692	3229	90	1.9	0.3	270	
	522	692	3229	108.6396	1.9	0.3	297	
	523	693	3229	108.6396	1.9	0.3	333	
	523	694	3229	90	1.9	0.3	0	
	523	695	3229	90	1.9	0.3	0	
	523	696	3229	90	1.9	0.3	0	
	523	697	3229	90	1.9	0.3	0	
	523	698	3229	90	1.9	0.3	0	
	523	699	3229	108.6396	1.9	0.3	27	
	522	700	3229	108.6396	1.9	0.3	27	
	522	701	3229	90	1.9	0.3	0	
	522	702	3229	90	1.9	0.3	0	
	522	703	3229	108.6396	1.9	0.3	27	
	521	704	3229	63.6396	1.9	0.3	45	
	553	701	3230	90	0.95	0.3	0	
	553	702	3230	90	0.95	0.3	0	
	553	703	3230	108.6396	0.95	0.3	333	
	554	704	3230	63.6396	0.95	0.3	315	
	556	701	3231	127.2792	0.95	0.3	90	
	555	702	3231	108.6396	0.95	0.3	27	
	557	702	3231	127.2792	0.95	0.3	135	
	564	702	3231	108.6396	0.95	0.3	63	
	565	702	3231	90	0.95	0.3	90	
	566	702	3231	108.6396	0.95	0.3	117	
	555	703	3231	108.6396	0.95	0.3	27	
	558	703	3231	127.2792	0.95	0.3	135	
	563	703	3231	127.2792	0.95	0.3	45	
	567	703	3231	108.6396	0.95	0.3	117	
	568	703	3231	108.6396	0.95	0.3	117	
	554	704	3231	63.6396	0.95	0.3	45	
	559	704	3231	108.6396	0.95	0.3	117	
	560	704	3231	90	0.95	0.3	90	
	561	704	3231	90	0.95	0.3	90	
	562	704	3231	108.6396	0.95	0.3	63	
	569	704	3231	108.6396	0.95	0.3	117	
	570	704	3231	90	0.95	0.3	90	
	571	704	3231	90	0.95	0.3	90	
	196	702	3232	45	0.95	0.3	180	
	196	703	3232	90	0.95	0.3	180	
	196	704	3232	90	0.95	0.3	180	
	196	705	3232	90	0.95	0.3	180	
	222	699	3233	45	0.95	0.3	0	
	222	700	3233	108.6396	0.95	0.3	333	
	223	701	3233	108.6396	0.95	0.3	333	
	223	702	3233	90	0.95	0.3	0	
	223	703	3233	108.6396	0.95	0.3	333	
	224	704	3233	127.2792	0.95	0.3	315	
	225	705	3233	108.6396	0.95	0.3	297	
	226	705	3233	45	0.95	0.3	270	
	495	695	3234	45	0.95	0.3	180	
	495	696	3234	90	0.95	0.3	180	
	495	697	3234	108.6396	0.95	0.3	207	
	494	698	3234	108.6396	0.95	0.3	207	
	494	699	3234	90	0.95	0.3	180	
